2024-12-04 11:40:06,459 - INFO - Starting Training Phase for Epoch 1/10
2024-12-04 11:41:25,908 - INFO - Epoch 1, Batch 352, Game Index: 11, MSE Loss: 109.6756, Percentage Loss: 6.89%, Actual Scores: [89.0, 106.0], Predicted Scores: [95.44308471679688, 95.13648223876953]
2024-12-04 11:41:25,909 - INFO - Epoch 1, Batch 352, Game Index: 12, MSE Loss: 109.6756, Percentage Loss: 6.89%, Actual Scores: [120.0, 119.0], Predicted Scores: [98.68195343017578, 98.17633819580078]
2024-12-04 11:41:25,909 - INFO - Epoch 1, Batch 352, Game Index: 13, MSE Loss: 109.6756, Percentage Loss: 6.89%, Actual Scores: [96.0, 79.0], Predicted Scores: [91.50850677490234, 90.03900146484375]
2024-12-04 11:41:25,909 - INFO - Epoch 1, Batch 352, Game Index: 14, MSE Loss: 109.6756, Percentage Loss: 6.89%, Actual Scores: [104.0, 102.0], Predicted Scores: [103.09616088867188, 103.48062133789062]
2024-12-04 11:41:25,909 - INFO - Epoch 1, Batch 352, Game Index: 15, MSE Loss: 109.6756, Percentage Loss: 6.89%, Actual Scores: [122.0, 117.0], Predicted Scores: [102.571044921875, 102.87381744384766]
2024-12-04 11:41:26,095 - INFO - Epoch 1, Batch 353, Game Index: 0, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [94.0, 104.0], Predicted Scores: [97.81391906738281, 96.22221374511719]
2024-12-04 11:41:26,095 - INFO - Epoch 1, Batch 353, Game Index: 1, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [69.0, 89.0], Predicted Scores: [98.58906555175781, 98.21455383300781]
2024-12-04 11:41:26,096 - INFO - Epoch 1, Batch 353, Game Index: 2, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [91.0, 88.0], Predicted Scores: [98.82980346679688, 97.89160919189453]
2024-12-04 11:41:26,096 - INFO - Epoch 1, Batch 353, Game Index: 3, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [103.0, 94.0], Predicted Scores: [102.76797485351562, 102.19728088378906]
2024-12-04 11:41:26,096 - INFO - Epoch 1, Batch 353, Game Index: 4, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [108.0, 107.0], Predicted Scores: [106.63055419921875, 106.2982177734375]
2024-12-04 11:41:26,096 - INFO - Epoch 1, Batch 353, Game Index: 5, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [104.0, 116.0], Predicted Scores: [101.22270965576172, 100.5049057006836]
2024-12-04 11:41:26,096 - INFO - Epoch 1, Batch 353, Game Index: 6, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [94.0, 82.0], Predicted Scores: [96.27892303466797, 95.16938781738281]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 7, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [109.0, 107.0], Predicted Scores: [103.02692413330078, 103.27261352539062]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 8, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [66.0, 78.0], Predicted Scores: [93.4757308959961, 92.16329956054688]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 9, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [103.0, 115.0], Predicted Scores: [97.9158935546875, 96.8537826538086]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 10, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [82.0, 99.0], Predicted Scores: [97.46472930908203, 96.48101806640625]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 11, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [110.0, 116.0], Predicted Scores: [95.92704010009766, 94.712890625]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 12, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [102.0, 111.0], Predicted Scores: [93.88550567626953, 92.68567657470703]
2024-12-04 11:41:26,097 - INFO - Epoch 1, Batch 353, Game Index: 13, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [105.0, 92.0], Predicted Scores: [99.78522491455078, 99.11727142333984]
2024-12-04 11:41:26,098 - INFO - Epoch 1, Batch 353, Game Index: 14, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [105.0, 109.0], Predicted Scores: [100.96588134765625, 100.23372650146484]
2024-12-04 11:41:26,098 - INFO - Epoch 1, Batch 353, Game Index: 15, MSE Loss: 146.0258, Percentage Loss: 10.47%, Actual Scores: [95.0, 109.0], Predicted Scores: [97.74706268310547, 96.93879699707031]
2024-12-04 11:41:26,268 - INFO - Epoch 1, Batch 354, Game Index: 0, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [104.0, 92.0], Predicted Scores: [95.40052795410156, 94.3100357055664]
2024-12-04 11:41:26,268 - INFO - Epoch 1, Batch 354, Game Index: 1, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [91.0, 86.0], Predicted Scores: [101.70594787597656, 101.14421844482422]
2024-12-04 11:41:26,268 - INFO - Epoch 1, Batch 354, Game Index: 2, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [73.0, 56.0], Predicted Scores: [94.17138671875, 92.80982971191406]
2024-12-04 11:41:26,268 - INFO - Epoch 1, Batch 354, Game Index: 3, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [73.0, 70.0], Predicted Scores: [98.66133117675781, 97.6203384399414]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 4, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [117.0, 77.0], Predicted Scores: [101.08551025390625, 100.88103485107422]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 5, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [93.0, 94.0], Predicted Scores: [101.24933624267578, 100.50286102294922]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 6, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [104.0, 101.0], Predicted Scores: [100.40513610839844, 99.85608673095703]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 7, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [96.0, 110.0], Predicted Scores: [101.99564361572266, 101.72821044921875]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 8, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [104.0, 99.0], Predicted Scores: [103.17375183105469, 102.95722961425781]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 9, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [124.0, 117.0], Predicted Scores: [96.47509765625, 95.22213745117188]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 10, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [114.0, 87.0], Predicted Scores: [104.48152160644531, 104.37590026855469]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 11, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [83.0, 85.0], Predicted Scores: [100.99527740478516, 100.16616821289062]
2024-12-04 11:41:26,269 - INFO - Epoch 1, Batch 354, Game Index: 12, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [130.0, 118.0], Predicted Scores: [108.48487854003906, 108.52122497558594]
2024-12-04 11:41:26,270 - INFO - Epoch 1, Batch 354, Game Index: 13, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [95.0, 103.0], Predicted Scores: [101.30179595947266, 100.69386291503906]
2024-12-04 11:41:26,270 - INFO - Epoch 1, Batch 354, Game Index: 14, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [115.0, 89.0], Predicted Scores: [97.93800354003906, 97.03793334960938]
2024-12-04 11:41:26,270 - INFO - Epoch 1, Batch 354, Game Index: 15, MSE Loss: 255.3275, Percentage Loss: 15.30%, Actual Scores: [85.0, 78.0], Predicted Scores: [94.5533218383789, 93.19094848632812]
2024-12-04 11:41:26,448 - INFO - Epoch 1, Batch 355, Game Index: 0, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [91.0, 96.0], Predicted Scores: [97.94923400878906, 96.54676818847656]
2024-12-04 11:41:26,448 - INFO - Epoch 1, Batch 355, Game Index: 1, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [97.0, 105.0], Predicted Scores: [97.6795883178711, 96.10860443115234]
2024-12-04 11:41:26,448 - INFO - Epoch 1, Batch 355, Game Index: 2, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [102.0, 93.0], Predicted Scores: [99.78437805175781, 98.67289733886719]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 3, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [97.0, 100.0], Predicted Scores: [100.05290222167969, 99.08446502685547]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 4, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [88.0, 111.0], Predicted Scores: [106.33438873291016, 105.64863586425781]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 5, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [104.0, 99.0], Predicted Scores: [96.27661895751953, 95.0588150024414]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 6, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [112.0, 85.0], Predicted Scores: [100.1859359741211, 99.15581512451172]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 7, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [113.0, 110.0], Predicted Scores: [106.48548889160156, 106.13471984863281]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 8, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [111.0, 98.0], Predicted Scores: [106.81439971923828, 106.47045135498047]
2024-12-04 11:41:26,449 - INFO - Epoch 1, Batch 355, Game Index: 9, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [92.0, 87.0], Predicted Scores: [97.58686065673828, 95.97954559326172]
2024-12-04 11:41:26,450 - INFO - Epoch 1, Batch 355, Game Index: 10, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [84.0, 93.0], Predicted Scores: [96.65241241455078, 95.08013153076172]
2024-12-04 11:41:26,450 - INFO - Epoch 1, Batch 355, Game Index: 11, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [76.0, 83.0], Predicted Scores: [102.99383544921875, 102.14227294921875]
2024-12-04 11:41:26,450 - INFO - Epoch 1, Batch 355, Game Index: 12, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [98.0, 103.0], Predicted Scores: [100.68795013427734, 99.39781188964844]
2024-12-04 11:41:26,450 - INFO - Epoch 1, Batch 355, Game Index: 13, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [105.0, 99.0], Predicted Scores: [97.67330169677734, 96.21673583984375]
2024-12-04 11:41:26,450 - INFO - Epoch 1, Batch 355, Game Index: 14, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [109.0, 104.0], Predicted Scores: [108.63922882080078, 108.37802124023438]
2024-12-04 11:41:26,451 - INFO - Epoch 1, Batch 355, Game Index: 15, MSE Loss: 131.5663, Percentage Loss: 8.48%, Actual Scores: [130.0, 135.0], Predicted Scores: [104.48519134521484, 103.61681365966797]
2024-12-04 11:41:26,632 - INFO - Epoch 1, Batch 356, Game Index: 0, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [90.0, 119.0], Predicted Scores: [97.48992919921875, 96.11975860595703]
2024-12-04 11:41:26,632 - INFO - Epoch 1, Batch 356, Game Index: 1, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [116.0, 94.0], Predicted Scores: [93.41336822509766, 91.49639129638672]
2024-12-04 11:41:26,632 - INFO - Epoch 1, Batch 356, Game Index: 2, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [105.0, 94.0], Predicted Scores: [101.45005798339844, 100.39104461669922]
2024-12-04 11:41:26,632 - INFO - Epoch 1, Batch 356, Game Index: 3, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [105.0, 99.0], Predicted Scores: [98.69351196289062, 97.28359985351562]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 4, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [104.0, 117.0], Predicted Scores: [99.2635726928711, 98.22071075439453]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 5, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [115.0, 108.0], Predicted Scores: [109.12250518798828, 108.88372802734375]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 6, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [88.0, 79.0], Predicted Scores: [96.52596282958984, 95.08029174804688]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 7, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [104.0, 109.0], Predicted Scores: [99.73214721679688, 98.17752838134766]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 8, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [115.0, 111.0], Predicted Scores: [107.72642517089844, 107.22679901123047]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 9, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [105.0, 88.0], Predicted Scores: [101.2062759399414, 100.03588104248047]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 10, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [101.0, 103.0], Predicted Scores: [96.62540435791016, 95.15789031982422]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 11, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [119.0, 111.0], Predicted Scores: [95.31845092773438, 93.4635009765625]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 12, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [106.0, 101.0], Predicted Scores: [109.02901458740234, 108.83226776123047]
2024-12-04 11:41:26,633 - INFO - Epoch 1, Batch 356, Game Index: 13, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [108.0, 114.0], Predicted Scores: [99.83015441894531, 98.49618530273438]
2024-12-04 11:41:26,634 - INFO - Epoch 1, Batch 356, Game Index: 14, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [97.0, 92.0], Predicted Scores: [97.26709747314453, 95.97543334960938]
2024-12-04 11:41:26,634 - INFO - Epoch 1, Batch 356, Game Index: 15, MSE Loss: 117.4407, Percentage Loss: 8.16%, Actual Scores: [112.0, 103.0], Predicted Scores: [101.35499572753906, 100.41605377197266]
2024-12-04 11:41:26,828 - INFO - Epoch 1, Batch 357, Game Index: 0, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [68.0, 102.0], Predicted Scores: [96.8361587524414, 95.08928680419922]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 1, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [87.0, 107.0], Predicted Scores: [99.09268951416016, 97.98519134521484]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 2, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [104.0, 103.0], Predicted Scores: [108.86711120605469, 108.30431365966797]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 3, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [116.0, 96.0], Predicted Scores: [109.97796630859375, 109.6148681640625]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 4, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [93.0, 84.0], Predicted Scores: [104.70889282226562, 103.63455200195312]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 5, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [113.0, 102.0], Predicted Scores: [109.61458587646484, 109.00062561035156]
2024-12-04 11:41:26,829 - INFO - Epoch 1, Batch 357, Game Index: 6, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [88.0, 81.0], Predicted Scores: [98.98245239257812, 97.22471618652344]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 7, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [85.0, 94.0], Predicted Scores: [97.72721862792969, 95.93621826171875]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 8, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [116.0, 93.0], Predicted Scores: [103.4349594116211, 102.22042083740234]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 9, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [101.0, 100.0], Predicted Scores: [101.73072052001953, 100.27667999267578]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 10, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [100.0, 81.0], Predicted Scores: [96.45733642578125, 94.8109130859375]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 11, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [96.0, 114.0], Predicted Scores: [108.99372100830078, 108.75277709960938]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 12, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [96.0, 99.0], Predicted Scores: [99.97870635986328, 98.63188934326172]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 13, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [112.0, 92.0], Predicted Scores: [101.45793151855469, 100.17559051513672]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 14, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [104.0, 93.0], Predicted Scores: [108.9068603515625, 108.28461456298828]
2024-12-04 11:41:26,830 - INFO - Epoch 1, Batch 357, Game Index: 15, MSE Loss: 113.0653, Percentage Loss: 9.51%, Actual Scores: [104.0, 99.0], Predicted Scores: [100.84072875976562, 99.62899017333984]
2024-12-04 11:41:27,051 - INFO - Epoch 1, Batch 358, Game Index: 0, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [110.0, 99.0], Predicted Scores: [102.52283477783203, 100.96096801757812]
2024-12-04 11:41:27,052 - INFO - Epoch 1, Batch 358, Game Index: 1, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [95.0, 102.0], Predicted Scores: [101.16353607177734, 99.59709930419922]
2024-12-04 11:41:27,052 - INFO - Epoch 1, Batch 358, Game Index: 2, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [112.0, 116.0], Predicted Scores: [95.87739562988281, 93.85518646240234]
2024-12-04 11:41:27,052 - INFO - Epoch 1, Batch 358, Game Index: 3, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [100.0, 94.0], Predicted Scores: [101.47667694091797, 99.85052490234375]
2024-12-04 11:41:27,052 - INFO - Epoch 1, Batch 358, Game Index: 4, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [106.0, 93.0], Predicted Scores: [100.51779174804688, 98.8011474609375]
2024-12-04 11:41:27,052 - INFO - Epoch 1, Batch 358, Game Index: 5, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [87.0, 91.0], Predicted Scores: [101.8887939453125, 100.73114013671875]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 6, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [87.0, 102.0], Predicted Scores: [101.3510513305664, 99.90933990478516]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 7, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [98.0, 104.0], Predicted Scores: [98.4456787109375, 96.7342300415039]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 8, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [134.0, 135.0], Predicted Scores: [107.2828598022461, 105.8229751586914]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 9, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [91.0, 98.0], Predicted Scores: [99.59949493408203, 97.96844482421875]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 10, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [103.0, 114.0], Predicted Scores: [103.94285583496094, 102.35245513916016]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 11, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [123.0, 109.0], Predicted Scores: [110.57127380371094, 109.72661590576172]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 12, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [117.0, 112.0], Predicted Scores: [107.10238647460938, 105.94959259033203]
2024-12-04 11:41:27,053 - INFO - Epoch 1, Batch 358, Game Index: 13, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [97.0, 104.0], Predicted Scores: [99.72370910644531, 98.34223937988281]
2024-12-04 11:41:27,054 - INFO - Epoch 1, Batch 358, Game Index: 14, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [67.0, 83.0], Predicted Scores: [103.48971557617188, 102.02680969238281]
2024-12-04 11:41:27,054 - INFO - Epoch 1, Batch 358, Game Index: 15, MSE Loss: 189.7109, Percentage Loss: 10.71%, Actual Scores: [89.0, 73.0], Predicted Scores: [99.46527862548828, 98.08879089355469]
